S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
108.9,111.0,132.3,140.4,57.0,102.3,123.3,99.0,67.0,69.0,69.9,96.3,70.8,615.4,69.9,33.6,59.4,30.6,133.04285714285714,19034.629591836736,152.8,89.5,68.0,41.2
106.2,111.0,125.4,145.2,54.0,116.4,122.4,99.0,66.0,69.0,70.2,98.4,68.4,622.2,64.2,34.8,52.2,31.8,133.84285714285713,19603.001020408166,151.8,95.0,67.5,39.6
103.5,111.0,118.5,150.0,51.0,130.5,121.5,99.0,65.0,69.0,70.5,100.5,66.0,629.0,58.5,36.0,45.0,33.0,134.64285714285714,20171.372448979593,150.8,100.5,67.0,38.0
100.8,111.0,111.6,154.8,48.0,144.6,120.6,99.0,64.0,69.0,70.8,102.6,63.6,635.8,52.8,37.2,37.8,34.2,135.44285714285715,20739.743877551024,149.8,106.0,66.5,36.4
98.1,111.0,104.69999999999999,159.6,45.0,158.7,119.7,99.0,63.0,69.0,71.1,104.7,61.2,642.6,47.1,38.4,30.6,35.4,136.24285714285713,21308.11530612245,148.8,111.5,66.0,34.8
95.4,111.0,97.8,164.4,42.0,172.8,118.8,99.0,62.0,69.0,71.4,106.8,58.8,649.4,41.4,39.6,23.4,36.6,137.04285714285714,21876.486734693877,147.8,117.0,65.5,33.2
92.7,111.0,90.9,169.2,39.0,186.89999999999998,117.9,99.0,61.0,69.0,71.7,108.9,56.400000000000006,656.2,35.699999999999996,40.8,16.200000000000003,37.8,137.84285714285713,22444.858163265308,146.8,122.5,65.0,31.6
90.0,111.0,84.0,174.0,36.0,201.0,117.0,99.0,60.0,69.0,72.0,111.0,54.0,663.0,30.0,42.0,9.0,39.0,138.64285714285714,23013.229591836734,145.8,128.0,64.5,30.0
88.8,105.6,92.1,169.5,42.6,197.4,117.0,97.0,60.0,69.6,74.7,111.1,58.5,663.0,31.8,45.9,12.0,40.2,139.06428571428572,22897.504591836732,146.59,127.73333333333333,64.8,32.7
87.6,100.2,100.2,165.0,49.2,193.8,117.0,95.0,60.0,70.2,77.4,111.2,63.0,663.0,33.6,49.8,15.0,41.4,139.4857142857143,22781.779591836734,147.38,127.46666666666667,65.1,35.4
86.4,94.8,108.3,160.5,55.8,190.2,117.0,93.0,60.0,70.8,80.1,111.3,67.5,663.0,35.4,53.7,18.0,42.6,139.90714285714284,22666.054591836735,148.17000000000002,127.2,65.4,38.1
85.2,89.4,116.4,156.0,62.4,186.6,117.0,91.0,60.0,71.4,82.8,111.4,72.0,663.0,37.2,57.6,21.0,43.8,140.32857142857142,22550.329591836733,148.96,126.93333333333334,65.7,40.8
84.0,84.0,124.5,151.5,69.0,183.0,117.0,89.0,60.0,72.0,85.5,111.5,76.5,663.0,39.0,61.5,24.0,45.0,140.75,22434.60459183673,149.75,126.66666666666666,66.0,43.5
82.8,78.6,132.6,147.0,75.6,179.4,117.0,87.0,60.0,72.6,88.2,111.6,81.0,663.0,40.8,65.4,27.0,46.2,141.17142857142858,22318.879591836732,150.54,126.39999999999999,66.3,46.2
81.6,73.19999999999999,140.7,142.5,82.19999999999999,175.8,117.0,85.0,60.0,73.2,90.9,111.7,85.5,663.0,42.6,69.3,30.0,47.4,141.59285714285716,22203.154591836734,151.32999999999998,126.13333333333333,66.6,48.900000000000006
80.4,67.8,148.8,138.0,88.8,172.2,117.0,83.0,60.0,73.8,93.6,111.8,90.0,663.0,44.4,73.2,33.0,48.6,142.0142857142857,22087.42959183673,152.12,125.86666666666666,66.9,51.6
79.2,62.4,156.89999999999998,133.5,95.4,168.6,117.0,81.0,60.0,74.4,96.3,111.9,94.5,663.0,46.2,77.1,36.0,49.8,142.43571428571428,21971.70459183673,152.91,125.6,67.2,54.3
78.0,57.0,165.0,129.0,102.0,165.0,117.0,79.0,60.0,75.0,99.0,112.0,99.0,663.0,48.0,81.0,39.0,51.0,142.85714285714286,21855.97959183673,153.7,125.33333333333333,67.5,57.0
